26811.2,18,89,137.248.140.211,oxford.gov.uk,443,125.255.200.140,testy-iq.info,80,2020-06-23T11:18:02.555+08:00
27725.1,19,46,163.99.35.255,nan,443,148.72.72.213,babybunne.com,80,2020-06-23T11:10:47.559+08:00
9379.6,7,79,115.76.88.7,swww.com.cn,80,176.228.92.163,computermuseum.li,443,2020-06-23T11:19:04.026+08:00
26795.7,18,64,125.227.145.64,ewinracing.com,6506,63.24.66.152,wexnerfoundation.org,80,2020-06-23T11:19:49.470+08:00
14865.4,10,6,179.201.25.195,graydon.nl,80,123.69.40.30,pelesad.com.pe,80,2020-06-23T11:16:19.659+08:00
28711.1,20,23,37.193.67.105,himthailand.org,443,100.148.117.197,biohack.me,80,2020-06-23T11:10:33.426+08:00
3051.4,3,5,119.224.232.62,admedia.com,80,10.109.25.218,tripmapfbarcicor.ml,80,2020-06-23T11:14:32.995+08:00
11152.6,8,0,4.234.231.98,dzhgkt.com,443,202.222.192.81,cddjjy.com,443,2020-06-23T11:13:49.735+08:00
17915.3,12,39,176.202.197.68,ew7swoDGA.com,80,137.248.140.211,oxford.gov.uk,80,2020-06-23T11:20:14.317+08:00
6816.5,5,132,164.67.222.248,integros.com.ua,4366,224.249.148.19,450880.net,2711,2020-06-23T11:17:51.495+08:00
21665.7,15,97,252.79.196.47,boundville.com,443,88.38.40.245,wbwaat52l1DGA.com,443,2020-06-23T11:14:10.934+08:00
9328.9,7,56,250.6.247.58,christianlouboutinsale.co.uk,80,193.180.237.71,bablofil.com,80,2020-06-23T11:19:29.178+08:00
29229.3,20,26,252.79.196.47,boundville.com,80,32.63.110.54,lm8953.com,443,2020-06-23T11:14:39.552+08:00
14168.7,10,22,255.66.212.79,roycraft.ca,2867,60.236.80.39,golfclubatlas.com,80,2020-06-23T11:19:22.206+08:00
20829.7,14,36,189.160.10.100,pagespro-orange.fr,80,27.135.204.166,netmite.com,443,2020-06-23T11:15:18.687+08:00
12156.9,9,44,127.99.236.104,mebelema.ru,443,79.22.140.42,smartmatic.com,2023,2020-06-23T11:18:03.479+08:00
23487.0,16,83,37.193.67.105,himthailand.org,80,251.156.124.149,dsa.no,443,2020-06-23T11:14:39.476+08:00
12821.1,9,81,145.0.86.138,bbhp.de,80,12.151.67.176,govtalk.gov.uk,443,2020-06-23T11:15:59.264+08:00
16253.7,11,56,24.145.132.39,desicool.com,443,119.224.232.62,admedia.com,443,2020-06-23T11:14:55.983+08:00
7793.9,6,88,149.136.41.169,p1-bau.hu,1495,236.167.2.241,autoselpibe.com,80,2020-06-23T11:12:36.455+08:00
18485.1,13,102,148.4.107.250,s-microsoft.com,3439,78.70.172.26,dolcezzagelato.com,443,2020-06-23T11:14:58.366+08:00
12763.6,9,10,21.146.36.64,szyssc.com,443,38.87.155.95,creamglobal.com,443,2020-06-23T11:19:24.840+08:00
28957.8,20,72,121.190.94.48,tzdpx.icu,80,88.142.82.103,staktron.com,1448,2020-06-23T11:19:14.803+08:00
6147.4,5,110,71.91.130.76,robohon.com,80,243.150.246.67,arbeit.swiss,80,2020-06-23T11:15:48.539+08:00
17829.4,12,40,37.13.48.9,agradeessay.com,80,76.160.194.127,zytor.com,443,2020-06-23T11:19:34.088+08:00
25570.5,18,65,17.71.248.181,actikare.com,80,94.234.174.173,threeheartstherapy.com,80,2020-06-23T11:13:02.275+08:00
20991.6,14,65,30.90.8.134,canottenbabasket.it,80,143.169.21.22,melchsee-frutt.ch,6390,2020-06-23T11:17:36.225+08:00
16416.4,11,76,219.143.92.27,gxgmjjj.com,443,72.152.86.197,forhers.com,80,2020-06-23T11:18:18.866+08:00
18792.3,13,55,198.82.164.202,epms.co,3593,127.196.118.183,qatana.net,443,2020-06-23T11:20:35.070+08:00
17048.5,12,33,116.218.83.75,cmbimg.com,80,47.96.173.20,fix-price.tk,80,2020-06-23T11:17:09.273+08:00
24401.6,17,44,180.178.254.93,arshaw.com,443,73.164.140.9,ciel.fr,443,2020-06-23T11:16:11.745+08:00
15088.0,11,64,175.154.32.108,599901e.com,443,220.123.160.249,anglicanjournal.com,80,2020-06-23T11:11:14.520+08:00
5521.4,4,22,72.180.63.186,zdmq88.com,443,50.43.171.98,burghausen.de,3013,2020-06-23T11:18:40.424+08:00
17712.1,12,84,144.166.251.147,erlang.org,443,8.192.237.88,localorganicfood.co.uk,4341,2020-06-23T11:14:49.059+08:00
28310.3,19,34,49.147.58.83,xn--80aayaafbgfl1abffemldw.xn--p1ai,443,127.99.236.104,mebelema.ru,443,2020-06-23T11:14:17.461+08:00
29382.9,20,32,114.85.214.221,ffwagency.com,443,146.140.229.132,emmm.tw,443,2020-06-23T11:30:28.091+08:00
23777.2,16,69,171.194.29.205,jkkof.icu,80,170.189.172.165,williams-humbert.com,443,2020-06-23T11:22:48.422+08:00
11071.8,8,108,74.63.211.140,thetinkerandthefold.com,443,202.179.117.10,laist.com,80,2020-06-23T11:24:10.018+08:00
8720.1,6,42,12.8.208.131,leepuniversity.com,443,4.122.52.62,santantonio.org,6444,2020-06-23T11:26:21.352+08:00
23992.3,16,124,119.224.232.62,admedia.com,21590,13.0.220.244,34987b.info,80,2020-06-23T11:22:15.208+08:00
3970.8,3,95,55.17.170.87,13318d.com,80,82.11.35.253,imu.edu.in,443,2020-06-23T11:28:27.955+08:00
29908.5,20,36,252.192.32.153,wilderness-society.org,80,70.163.155.112,delcastellofienga.it,443,2020-06-23T11:23:08.583+08:00
10551.2,8,75,4.122.52.62,santantonio.org,80,141.54.185.3,watchtveverywhere.com,80,2020-06-23T11:22:54.228+08:00
20017.4,14,48,193.150.65.246,goldenjackass.com,443,127.206.53.129,pornopie.com,1158,2020-06-23T11:22:37.546+08:00
2773.0,2,15,244.94.141.25,cheapjerseyschinavip.com,80,63.250.172.151,maximhealthcare.com,443,2020-06-23T11:27:50.666+08:00
19011.8,13,33,105.226.253.13,skatelog.com,1541,100.168.90.60,nticsm.icu,80,2020-06-23T11:28:38.598+08:00
1916.3,2,5,73.4.13.30,ilpuntoazzurro.it,80,251.40.250.196,turkishjournal.com,80,2020-06-23T11:27:30.989+08:00
10527.5,8,80,171.194.29.205,jkkof.icu,80,176.52.28.13,grimshaw.global,80,2020-06-23T11:23:28.836+08:00
3191.4,3,52,42.20.251.133,jssoc.or.jp,80,5.9.92.54,burkenstocks.us,443,2020-06-23T11:29:04.255+08:00
27738.6,19,57,126.221.225.100,publicbooks.org,80,184.3.167.232,lasana.co.jp,80,2020-06-23T11:25:29.957+08:00
6966.6,5,24,70.220.72.44,6678tu.com,443,234.128.69.167,buck65.com,80,2020-06-23T11:29:44.557+08:00
14231.4,10,67,104.202.29.178,garmin-comexpress.me,443,110.235.49.245,expoeast.com,80,2020-06-23T11:30:15.430+08:00
12102.4,9,86,99.122.29.177,battle-fleet.com,443,71.114.26.92,6234fa.com,80,2020-06-23T11:22:35.799+08:00
21070.8,15,42,4.122.52.62,santantonio.org,80,32.33.115.155,ktwz6jiw8DGA.com,443,2020-06-23T11:28:26.891+08:00
27822.5,19,31,24.145.132.39,desicool.com,97,3.106.211.183,www-norton-com-setup.xyz,80,2020-06-23T11:22:35.224+08:00
29991.0,20,127,206.150.147.210,richimichi.com,443,97.234.167.164,mcap.com,80,2020-06-23T11:28:34.724+08:00
25096.1,17,23,8.192.237.88,localorganicfood.co.uk,443,195.197.118.164,nevada-fast.loan,443,2020-06-23T11:27:11.162+08:00
24076.7,17,7,250.99.83.110,leteresubszy.cf,80,112.67.153.168,fashion-talent.com,80,2020-06-23T11:29:40.010+08:00
2087.3,2,87,95.95.113.82,reclaimtheblock.org,708,23.25.73.180,biccamera.com,443,2020-06-23T11:24:24.666+08:00
12352.4,9,104,234.128.69.167,buck65.com,443,140.57.87.173,kiwiirc.com,443,2020-06-23T11:22:31.021+08:00
3570.0,3,15,49.188.194.169,avast.co.jp,4570,138.138.68.71,cheolwonanma.top,80,2020-06-23T11:22:41.191+08:00
26922.5,18,114,123.69.40.30,pelesad.com.pe,1775,232.221.246.155,shopcheckin.com,80,2020-06-23T11:22:52.094+08:00
23508.7,16,124,242.170.83.234,eduego.com,80,202.45.24.100,erectilepharm11.com,443,2020-06-23T11:25:50.212+08:00
12102.4,9,82,107.17.83.70,flaviocopes.com,1326,143.169.21.22,melchsee-frutt.ch,619,2020-06-23T11:22:40.347+08:00
20610.7,14,90,244.76.100.173,bwstiftung.de,80,252.192.32.153,wilderness-society.org,443,2020-06-23T11:26:48.596+08:00
18524.1,13,54,96.28.255.71,chesterfield-fc.co.uk,80,232.62.240.30,adventbooks.org,80,2020-06-23T11:25:56.817+08:00
25350.5,17,108,103.23.42.111,sbp.co.in,80,255.192.177.134,www-1187778.com,11796,2020-06-23T11:27:21.485+08:00
23538.3,16,48,130.123.16.85,nan,80,212.76.150.124,ipekveannesi.com,443,2020-06-23T11:26:09.556+08:00
13055.2,9,12,49.147.58.83,xn--80aayaafbgfl1abffemldw.xn--p1ai,80,138.20.128.37,dpsystem.pl,80,2020-06-23T11:30:25.547+08:00
4649.7,4,70,155.123.93.147,komoro.org,80,232.229.232.4,shzxmh.com,80,2020-06-23T11:21:58.799+08:00
4081.0,3,121,234.137.97.125,info-mauritius.com,80,250.231.31.48,horizon-host.com,80,2020-06-23T11:30:05.466+08:00
7962.4,6,19,87.160.215.144,avocadopesto.com,80,71.91.130.76,robohon.com,80,2020-06-23T11:30:07.232+08:00
14519.2,10,56,125.255.200.140,testy-iq.info,80,63.250.172.151,maximhealthcare.com,80,2020-06-23T11:23:02.774+08:00
27680.2,19,133,118.235.104.146,playback.fm,1435,180.3.4.209,foodrunners.org,80,2020-06-23T11:29:23.129+08:00
29573.8,20,99,26.85.114.251,qyqy8.com,80,82.11.35.253,imu.edu.in,80,2020-06-23T11:28:40.677+08:00
28655.1,20,70,176.175.93.55,govliquidation.com,443,183.196.193.99,haztb.gov.cn,80,2020-06-23T11:27:51.647+08:00
20655.7,14,124,212.61.144.83,amysmartgirls.com,443,219.143.92.27,gxgmjjj.com,443,2020-06-23T11:29:59.559+08:00
11866.1,8,16,128.123.155.107,metal-pages.com,80,222.193.241.219,www-6362.com,80,2020-06-23T11:27:23.312+08:00
3822.9,3,140,12.57.81.180,clivejames.com,443,42.48.88.225,nan,80,2020-06-23T11:21:05.997+08:00
18353.7,13,68,38.11.207.201,gamegirladvance.com,80,138.146.77.168,wisdomlib.org,80,2020-06-23T11:21:29.075+08:00
28018.5,19,88,33.177.242.53,jsshenxuan.cn,80,234.148.118.124,ajc.com,443,2020-06-23T11:29:31.181+08:00
7796.9,6,82,99.23.119.54,nan,4133,160.18.79.253,donkey888.tech,80,2020-06-23T11:30:04.656+08:00
6973.2,5,92,236.167.2.241,autoselpibe.com,80,1.8.236.137,grpm.org,80,2020-06-23T11:27:19.748+08:00
25326.4,17,126,39.221.34.32,ridestore.com,12004,247.228.18.26,hybridturbos.nl,443,2020-06-23T11:24:22.670+08:00
17388.2,12,119,218.118.90.53,creditreform-magazin.de,9397,68.156.2.216,htkjxx.com,80,2020-06-23T11:21:45.536+08:00
23719.3,16,103,224.25.203.141,ccvgy.com,443,251.40.250.196,turkishjournal.com,443,2020-06-23T11:27:48.389+08:00
9268.9,7,43,11.26.175.133,nan,4752,202.45.24.100,erectilepharm11.com,443,2020-06-23T11:28:24.445+08:00
28229.6,19,25,6.102.124.1,lavfwms.org,443,244.94.141.25,cheapjerseyschinavip.com,80,2020-06-23T11:26:20.853+08:00
15054.4,11,1,104.202.29.178,garmin-comexpress.me,80,63.24.66.152,wexnerfoundation.org,443,2020-06-23T11:24:54.963+08:00
17332.7,12,60,96.28.255.71,chesterfield-fc.co.uk,443,234.137.97.125,info-mauritius.com,80,2020-06-23T11:25:12.297+08:00
15109.9,11,139,254.100.13.29,432299.net,443,247.167.223.121,iosfonts.com,80,2020-06-23T11:21:54.174+08:00
18507.5,13,76,171.194.29.205,jkkof.icu,80,245.119.243.152,sweatyquid.com,1974,2020-06-23T11:20:53.656+08:00
29512.2,20,33,1.8.236.137,grpm.org,80,137.74.155.133,togetherprice.com,80,2020-06-23T11:22:26.437+08:00
18419.3,13,19,180.230.243.45,actuaries.org.uk,443,0.110.188.118,eleccircuit.com,2548,2020-06-23T11:23:17.093+08:00
16681.9,12,56,107.227.156.238,onlygfx.com,443,38.18.219.236,maybelline.es,443,2020-06-23T11:28:22.104+08:00
7694.7,6,41,12.34.59.125,pts.org.ar,80,196.186.58.17,nhmshop.co.uk,80,2020-06-23T11:23:28.878+08:00
28877.3,20,120,195.34.99.68,purdey.com,443,171.194.29.205,jkkof.icu,2035,2020-06-23T11:28:22.332+08:00
12284.1,9,8,1.167.164.59,prtimes.jp,80,55.17.170.87,13318d.com,80,2020-06-23T11:20:54.945+08:00
4095.6,3,133,116.218.83.75,cmbimg.com,80,146.151.212.30,ceneval.edu.mx,2001,2020-06-23T11:21:41.858+08:00
14729.8,10,113,116.81.30.162,amerisurv.com,2560,221.84.169.92,navdy.com,80,2020-06-23T11:28:11.253+08:00
26371.1,18,6,141.136.88.112,thedabney.com,80,141.88.104.195,tempoitalia.it,47,2020-06-23T11:23:59.355+08:00
6928.0,5,62,31.145.251.12,nalco.com,443,126.167.90.104,paulnestor.com,80,2020-06-23T11:29:59.946+08:00
5165.6,4,87,21.163.158.159,cubicle7games.com,443,42.246.74.2,cal-cargo.com,80,2020-06-23T11:25:09.348+08:00
27068.0,19,118,222.130.67.168,actualpdf.com,691,116.81.30.162,amerisurv.com,443,2020-06-23T11:26:06.568+08:00
20442.5,14,41,75.72.6.254,ats.org,443,197.206.227.32,myasahq.org,80,2020-06-23T11:26:33.998+08:00
20231.7,14,62,98.2.175.206,riojawine.com,443,202.222.192.81,cddjjy.com,80,2020-06-23T11:30:42.998+08:00
19647.9,14,42,195.34.99.68,purdey.com,80,187.201.20.7,cinqmondes.com,80,2020-06-23T11:29:06.888+08:00
15041.9,11,76,70.58.238.228,dichvunhadatbmt.com.vn,443,198.82.164.202,epms.co,80,2020-06-23T11:22:01.890+08:00
23847.0,16,72,205.75.15.45,livewarepub.com,443,137.250.115.185,gpxods.icu,443,2020-06-23T11:24:48.928+08:00
29559.3,20,33,150.242.51.186,rodrigoviterbo.com,443,122.245.83.190,magic1067.com,80,2020-06-23T11:29:45.752+08:00
9187.6,7,122,13.133.89.234,steamworksbaths.com,80,187.201.20.7,cinqmondes.com,80,2020-06-23T11:20:51.774+08:00
27463.8,19,104,81.156.171.2,caimag.com,443,236.28.224.130,carolinaraptorcenter.org,4012,2020-06-23T11:24:04.319+08:00
26847.3,18,71,78.252.155.171,60747.org,443,76.160.194.127,zytor.com,80,2020-06-23T11:27:29.090+08:00
21919.4,15,1,234.137.97.125,info-mauritius.com,443,146.151.212.30,ceneval.edu.mx,443,2020-06-23T11:22:41.699+08:00
5390.3,4,106,0.144.31.17,gutes-aufwachsen-mit-medien.de,443,144.214.235.31,godzilla-movie.jp,443,2020-06-23T11:28:45.498+08:00
12193.7,9,92,3.106.211.183,www-norton-com-setup.xyz,80,62.222.154.229,baonghean.vn,12121,2020-06-23T11:26:33.531+08:00
24201.3,17,24,39.147.217.228,gyldenlovebrygge.no,80,32.63.110.54,lm8953.com,80,2020-06-23T11:25:15.855+08:00
3178.9,3,5,48.176.24.93,expert.cz,80,254.100.13.29,432299.net,80,2020-06-23T11:29:07.817+08:00
10985.1,8,135,25.74.15.102,wolontariatbieszczadzki.pl,443,3.106.211.183,www-norton-com-setup.xyz,443,2020-06-23T11:25:26.702+08:00
28700.5,20,51,195.41.188.22,tennis.jp,443,211.52.58.50,fab-things.com,443,2020-06-23T11:30:51.633+08:00
18015.6,13,124,88.38.40.245,wbwaat52l1DGA.com,80,136.29.124.72,zaraya.shop,80,2020-06-23T11:24:14.204+08:00
11306.4,8,139,5.9.92.54,burkenstocks.us,2303,87.77.205.111,kinderlines.nl,80,2020-06-23T11:23:21.638+08:00
4637.2,4,139,136.29.124.72,zaraya.shop,80,19.67.36.245,abrisplus.ru,80,2020-06-23T11:30:16.838+08:00
1628.6,2,2,42.20.251.133,jssoc.or.jp,80,223.151.253.252,worldofwarships.asia,2902,2020-06-23T11:28:11.921+08:00
28491.3,19,61,49.205.151.98,po.org.ar,443,213.140.23.244,086876com.com,80,2020-06-23T11:25:07.741+08:00
8082.8,6,15,187.201.20.7,cinqmondes.com,443,161.179.135.168,lagerhaus.at,443,2020-06-23T11:22:55.093+08:00
24721.6,17,96,129.165.203.196,zlddu.com,443,68.8.204.79,visionect.com,2589,2020-06-23T11:24:35.908+08:00
8351.9,6,24,141.88.104.195,tempoitalia.it,9025,72.152.86.197,forhers.com,443,2020-06-23T11:29:07.391+08:00
1514.0,2,5,142.82.60.56,wpigroup.com,80,22.144.104.92,nationalmuseums.org.uk,80,2020-06-23T11:23:49.720+08:00
27475.4,19,124,131.82.8.207,jsqpo.icu,80,189.160.10.100,pagespro-orange.fr,80,2020-06-23T11:21:31.677+08:00
18935.6,13,120,234.148.118.124,ajc.com,80,206.150.147.210,richimichi.com,443,2020-06-23T11:21:10.885+08:00
13756.3,10,9,146.140.229.132,emmm.tw,443,143.169.21.22,melchsee-frutt.ch,443,2020-06-23T11:21:57.872+08:00
18215.8,13,56,188.1.244.252,davidsimon.com,443,137.74.155.133,togetherprice.com,443,2020-06-23T11:25:08.457+08:00
28555.8,20,15,247.167.223.121,iosfonts.com,443,196.186.58.17,nhmshop.co.uk,443,2020-06-23T11:26:53.026+08:00
20165.4,14,71,118.47.245.66,siverthoyem.com,443,179.201.25.195,graydon.nl,1404,2020-06-23T11:21:33.630+08:00
1514.2,2,70,139.128.47.241,myworldconnect.com,80,38.39.17.73,axitrader.com,443,2020-06-23T11:31:00.906+08:00
7762.9,6,80,184.3.167.232,lasana.co.jp,80,42.20.251.133,jssoc.or.jp,80,2020-06-23T11:30:12.663+08:00
10975.2,8,131,79.22.140.42,smartmatic.com,2708,68.156.2.216,htkjxx.com,80,2020-06-23T11:28:38.316+08:00
17677.4,12,46,222.193.241.219,www-6362.com,80,105.226.253.13,skatelog.com,80,2020-06-23T11:25:11.644+08:00
19660.6,14,84,51.207.224.130,burningsilverphotography.com,1311,87.75.193.122,hbcsbc.cn,80,2020-06-23T11:29:34.136+08:00
17864.7,12,115,98.2.175.206,riojawine.com,3119,16.12.19.104,pcimag.com,80,2020-06-23T11:27:58.574+08:00
9210.5,7,38,187.201.20.7,cinqmondes.com,80,13.0.220.244,34987b.info,443,2020-06-23T11:21:25.623+08:00
9640.1,7,82,188.21.208.205,0476226.live,80,187.204.82.44,discount-drugmart.com,1822,2020-06-23T11:30:21.226+08:00
19300.5,13,16,223.151.253.252,worldofwarships.asia,443,206.179.159.114,bricoflor.de,80,2020-06-23T11:26:40.500+08:00
11067.8,8,63,156.225.233.28,bzga-essstoerungen.de,8206,1.167.164.59,prtimes.jp,443,2020-06-23T11:29:21.790+08:00
29055.9,20,120,104.128.110.132,shbjhg.com,80,150.242.51.186,rodrigoviterbo.com,3809,2020-06-23T11:29:46.613+08:00
9660.5,7,61,255.114.244.78,ameliaindieauthors.com,443,99.23.119.54,nan,80,2020-06-23T11:21:07.239+08:00
8734.6,6,53,72.180.63.186,zdmq88.com,443,243.150.246.67,arbeit.swiss,80,2020-06-23T11:21:58.512+08:00
19579.8,14,26,73.164.140.9,ciel.fr,80,230.255.68.131,offgridworld.com,443,2020-06-23T11:21:07.585+08:00
13062.6,9,114,211.180.254.84,seedpodpublishing.com,80,221.84.169.92,navdy.com,80,2020-06-23T11:25:51.246+08:00
6555.6,5,31,72.184.146.91,phpweby.com,443,39.221.34.32,ridestore.com,80,2020-06-23T11:23:42.609+08:00
13315.9,9,118,98.2.175.206,riojawine.com,80,160.18.79.253,donkey888.tech,14,2020-06-23T11:27:14.471+08:00
17149.8,12,87,20.74.150.79,cepymenews.es,3469,102.7.56.75,jesuschristsuperstar.com,2627,2020-06-23T11:24:18.690+08:00
23775.1,16,4,156.191.18.51,jvv5ayy37DGA.com,80,236.167.2.241,autoselpibe.com,6083,2020-06-23T11:21:27.319+08:00
13601.0,10,136,193.180.237.71,bablofil.com,3606,141.54.185.3,watchtveverywhere.com,443,2020-06-23T11:26:21.053+08:00
21158.4,15,8,108.32.116.252,unwatch.org,80,243.226.28.191,gore-ljudje.net,4702,2020-06-23T11:23:31.182+08:00
22457.9,15,137,5.197.234.84,adwokat-kotewicz.pl,80,255.66.212.79,roycraft.ca,80,2020-06-23T11:26:15.064+08:00
9105.6,7,28,147.133.126.12,centrocasagarbagnate.com,80,124.90.246.245,grimmspeed.com,80,2020-06-23T11:29:06.031+08:00
24153.7,17,75,151.85.12.141,worldanimalprotection.org.au,7280,224.249.148.19,450880.net,443,2020-06-23T11:25:01.717+08:00
3022.6,3,90,222.130.67.168,actualpdf.com,12,227.187.178.214,brgkfw.com,1642,2020-06-23T11:33:59.373+08:00
8016.0,6,88,237.69.176.85,meroy.club,80,39.88.248.5,holiday-homes-france.com,80,2020-06-23T11:37:27.492+08:00
28000.3,19,125,199.145.190.50,cid.com.tr,443,20.182.61.143,wvdnr.gov,5146,2020-06-23T11:35:02.700+08:00
22950.0,16,14,31.145.251.12,nalco.com,443,198.82.164.202,epms.co,443,2020-06-23T11:34:30.129+08:00
13683.9,10,141,163.99.35.255,nan,443,228.121.207.204,qaxww.com,443,2020-06-23T11:39:34.636+08:00
8403.6,6,105,183.196.193.99,haztb.gov.cn,443,124.18.103.224,www-249797.com,80,2020-06-23T11:38:15.216+08:00
9893.7,7,25,150.195.26.120,xn--e1aaqdchbhj1a9i.xn--p1ai,443,237.69.176.85,meroy.club,80,2020-06-23T11:35:41.215+08:00
22194.5,15,15,169.182.198.191,scutde.net,1049,154.152.111.109,hillybinksma.nl,80,2020-06-23T11:39:55.372+08:00
16454.9,11,8,180.206.7.199,dosence.com,80,150.195.26.120,xn--e1aaqdchbhj1a9i.xn--p1ai,443,2020-06-23T11:40:15.123+08:00
22949.5,16,6,171.194.29.205,jkkof.icu,80,29.26.132.45,vuamatkinh.com,443,2020-06-23T11:31:42.754+08:00
13733.4,10,40,253.161.13.71,fanzhewang.com,443,118.166.38.109,blog-news.it,80,2020-06-23T11:39:57.350+08:00
22520.1,16,95,121.190.94.48,tzdpx.icu,443,137.248.140.211,oxford.gov.uk,3534,2020-06-23T11:32:46.796+08:00
2272.8,2,1,38.89.68.22,weedcenter.org,80,166.116.238.151,eegsmart.com,80,2020-06-23T11:41:07.111+08:00
13577.3,10,109,72.184.146.91,phpweby.com,80,13.128.239.64,bre.co.uk,80,2020-06-23T11:37:29.484+08:00
7820.8,6,40,24.145.132.39,desicool.com,9008,243.101.231.245,wilcox.name,80,2020-06-23T11:36:24.346+08:00
3882.2,3,93,12.151.67.176,govtalk.gov.uk,443,16.12.19.104,pcimag.com,1790,2020-06-23T11:40:08.886+08:00
17508.1,12,137,122.245.83.190,magic1067.com,80,49.147.58.83,xn--80aayaafbgfl1abffemldw.xn--p1ai,443,2020-06-23T11:31:24.759+08:00
6118.8,5,3,101.150.89.219,svc.org,443,140.5.218.221,themeid.com,443,2020-06-23T11:34:07.168+08:00
9846.9,7,69,71.114.26.92,6234fa.com,443,125.227.145.64,ewinracing.com,80,2020-06-23T11:37:14.496+08:00
11170.3,8,122,18.18.175.198,vab.ua,3376,173.119.180.59,fivetn.com,1118,2020-06-23T11:38:23.179+08:00
9452.4,7,42,32.63.110.54,lm8953.com,80,202.45.24.100,erectilepharm11.com,2536,2020-06-23T11:33:39.082+08:00
16931.7,12,46,237.69.176.85,meroy.club,443,164.67.222.248,integros.com.ua,174,2020-06-23T11:36:31.228+08:00
12915.4,9,52,251.153.93.76,akershus.no,80,55.17.170.87,13318d.com,80,2020-06-23T11:32:11.984+08:00
21667.0,15,21,98.2.175.206,riojawine.com,443,239.79.8.132,arkadia.com.pl,443,2020-06-23T11:37:23.239+08:00
14708.8,10,128,255.114.244.78,ameliaindieauthors.com,443,49.188.194.169,avast.co.jp,80,2020-06-23T11:39:38.945+08:00
5992.8,4,65,227.187.178.214,brgkfw.com,443,62.228.177.152,mnqyh.com.cn,443,2020-06-23T11:38:42.340+08:00
18678.3,13,51,213.140.23.244,086876com.com,80,87.75.193.122,hbcsbc.cn,80,2020-06-23T11:41:34.039+08:00
14713.4,10,106,119.224.232.62,admedia.com,443,8.39.231.197,edusearch.ir,80,2020-06-23T11:36:20.441+08:00
5446.7,4,66,137.74.155.133,togetherprice.com,1829,78.252.155.171,60747.org,443,2020-06-23T11:32:33.773+08:00
7655.6,6,119,118.235.104.146,playback.fm,80,125.255.200.140,testy-iq.info,80,2020-06-23T11:40:48.255+08:00
16876.0,12,11,176.175.93.55,govliquidation.com,80,1.8.236.137,grpm.org,80,2020-06-23T11:35:17.901+08:00
26576.2,18,41,112.67.153.168,fashion-talent.com,443,4.131.18.3,rbcds.com,80,2020-06-23T11:33:04.117+08:00
29099.3,20,3,239.79.8.132,arkadia.com.pl,9418,70.58.238.228,dichvunhadatbmt.com.vn,80,2020-06-23T11:34:31.389+08:00
3188.7,3,59,78.70.172.26,dolcezzagelato.com,443,76.254.115.25,wide-wallpapers.net,524,2020-06-23T11:34:44.486+08:00
21409.1,15,64,245.119.243.152,sweatyquid.com,2094,0.221.138.183,aztekium.pl,443,2020-06-23T11:41:02.955+08:00
29660.7,20,123,73.4.13.30,ilpuntoazzurro.it,443,195.34.99.68,purdey.com,443,2020-06-23T11:34:17.555+08:00
7760.0,6,45,149.136.41.169,p1-bau.hu,80,76.160.194.127,zytor.com,443,2020-06-23T11:31:15.143+08:00
6687.4,5,69,234.128.69.167,buck65.com,443,31.128.133.120,caat.org.uk,443,2020-06-23T11:31:47.187+08:00
10000.8,7,116,213.228.124.97,sahapb.wang,80,182.76.175.219,sfi1.biz,443,2020-06-23T11:41:00.904+08:00
5753.9,4,140,33.177.242.53,jsshenxuan.cn,80,157.186.46.213,hack.pl,443,2020-06-23T11:31:17.088+08:00
16140.8,11,58,140.5.218.221,themeid.com,2830,202.45.24.100,erectilepharm11.com,1317,2020-06-23T11:35:53.854+08:00
14143.4,10,44,175.5.217.26,sideclick.co.za,443,99.122.29.177,battle-fleet.com,80,2020-06-23T11:34:35.276+08:00
11360.7,8,72,209.97.19.33,babelgum.com,80,202.45.24.100,erectilepharm11.com,80,2020-06-23T11:38:31.767+08:00
4937.1,4,108,245.119.243.152,sweatyquid.com,80,100.148.117.197,biohack.me,443,2020-06-23T11:31:27.104+08:00
9509.7,7,93,232.221.246.155,shopcheckin.com,443,187.204.82.44,discount-drugmart.com,443,2020-06-23T11:39:39.603+08:00
7156.4,5,117,237.69.176.85,meroy.club,443,13.133.89.234,steamworksbaths.com,80,2020-06-23T11:32:11.748+08:00
22471.4,15,58,220.123.160.249,anglicanjournal.com,80,145.0.86.138,bbhp.de,443,2020-06-23T11:38:57.821+08:00
16648.7,12,55,160.183.207.47,wholesalejoinery.com,1424,206.150.147.210,richimichi.com,80,2020-06-23T11:35:58.617+08:00
25391.3,17,63,191.105.45.150,wenxuebao.com,443,115.76.88.7,swww.com.cn,443,2020-06-23T11:38:44.344+08:00
9959.4,7,43,222.130.67.168,actualpdf.com,443,105.226.253.13,skatelog.com,443,2020-06-23T11:36:42.189+08:00
7763.3,6,70,130.123.16.85,nan,443,188.21.208.205,0476226.live,80,2020-06-23T11:36:13.977+08:00
16315.1,11,121,137.221.242.5,markingramatelier.com,80,253.1.146.126,digitalsevilla.com,80,2020-06-23T11:35:52.472+08:00
24009.9,17,45,51.207.224.130,burningsilverphotography.com,7675,24.145.132.39,desicool.com,2420,2020-06-23T11:34:36.554+08:00
17078.3,12,60,135.202.205.145,nan,443,145.81.5.249,comixology.co.uk,80,2020-06-23T11:40:39.147+08:00
