10553.0,8,18,176.115.101.159,dcn-asu.ru,80,205.46.118.146,vitesse.com,443,2020-06-23T11:12:56.991+08:00
11335.9,8,136,27.66.177.67,cryptaldash.com,80,76.230.167.207,vlados.com,80,2020-06-23T11:15:28.877+08:00
20820.5,14,45,75.238.42.48,gps-routes.co.uk,80,104.106.197.182,was-war-wann.de,80,2020-06-23T11:15:00.611+08:00
11321.3,8,131,92.26.240.214,cantinatramin.it,80,243.26.251.240,5345xu.com,3727,2020-06-23T11:16:39.392+08:00
7909.1,6,129,193.201.141.82,seboshilink.me,443,243.107.21.98,buybharatvocal4local.com,3230,2020-06-23T11:20:08.186+08:00
17670.1,12,118,14.36.206.109,thelodgeatwoodloch.com,19541,201.178.186.87,sophisticatedgourmet.com,443,2020-06-23T11:19:05.435+08:00
28660.3,20,82,18.18.36.117,goldrepublic.nl,443,136.155.214.188,roushcleantech.com,80,2020-06-23T11:18:14.462+08:00
13620.6,10,139,70.152.137.198,jewelresorts.com,5067,212.125.91.62,bestbride.org,80,2020-06-23T11:13:13.338+08:00
27362.0,19,85,241.159.146.56,fangfa.net,80,73.254.94.165,ucco.com.ua,80,2020-06-23T11:11:19.718+08:00
5337.4,4,0,218.3.9.231,parkeviron.gr,80,75.129.48.74,lnikonmac.com,80,2020-06-23T11:13:07.158+08:00
24037.6,17,14,218.122.78.251,ibosocial.com,443,139.235.98.67,bestplaceshawaii.com,80,2020-06-23T11:18:19.274+08:00
26889.7,18,14,31.66.139.239,chinatt.com,443,68.97.205.215,ucozon.ru,443,2020-06-23T11:19:40.358+08:00
25080.9,17,28,4.125.94.131,nan,1400,214.213.25.55,pfizer.com.cn,80,2020-06-23T11:14:22.816+08:00
29683.9,20,6,95.197.196.55,vnsesco.com,80,175.242.248.177,icleanhollowmetal.com,3365,2020-06-23T11:14:56.250+08:00
12584.3,9,119,122.104.127.146,qlrmyy120.com,80,167.19.133.168,madcam.id,3544,2020-06-23T11:18:26.349+08:00
21813.5,15,116,208.81.248.106,krim.nl,5602,184.191.245.15,constructioncitizen.com,443,2020-06-23T11:12:53.787+08:00
27949.9,19,86,171.254.73.56,hzpanel.com,80,41.11.23.71,thestarinfrisco.com,443,2020-06-23T11:19:53.737+08:00
26129.7,18,0,131.19.159.88,dennian.com,80,140.225.178.39,chartpatterns.com,5093,2020-06-23T11:15:25.222+08:00
27268.4,19,126,136.41.38.138,acronymattic.com,80,203.30.61.180,future-food.eu,443,2020-06-23T11:11:52.671+08:00
6947.7,5,45,5.116.9.92,hsje.org,80,50.183.228.219,feedandgrain.com,443,2020-06-23T11:20:07.667+08:00
25371.0,17,101,252.95.159.9,sapiindonesia.com,443,170.137.170.217,imidr.com,80,2020-06-23T11:18:36.499+08:00
14563.6,10,41,189.19.68.246,skibalaw.com,443,201.222.110.106,jwkxq.icu,80,2020-06-23T11:10:47.720+08:00
20145.5,14,47,252.95.159.9,sapiindonesia.com,443,233.178.108.117,blacknegative.com,443,2020-06-23T11:17:51.466+08:00
22670.4,16,72,25.47.79.188,celtickane.com,80,28.93.138.3,honolulusuntimes.com,443,2020-06-23T11:14:56.467+08:00
19421.9,13,20,184.64.120.13,liceofederico.gov.it,443,133.84.131.120,creativesoundstudios.com,5167,2020-06-23T11:17:15.084+08:00
17446.9,12,82,218.3.9.231,parkeviron.gr,443,246.106.246.154,amwaygrand.com,80,2020-06-23T11:19:54.723+08:00
29986.8,20,8,232.177.241.100,vanhall-innovations.com,80,64.176.178.174,nan,80,2020-06-23T11:13:30.334+08:00
2049.5,2,45,198.166.116.202,3jccesDGA.com,1419,18.122.194.19,letterfolk.com,443,2020-06-23T11:17:36.826+08:00
4269.3,3,128,120.236.236.66,freebestpornsites.com,443,233.14.218.64,dnfh.de,2241,2020-06-23T11:16:14.238+08:00
14469.7,10,103,92.117.159.32,171english.cn,80,49.121.129.188,cadena100.es,1809,2020-06-23T11:10:49.960+08:00
7140.4,5,16,179.61.31.116,insurermarket.com,443,194.101.152.191,xjgtzy.gov.cn,80,2020-06-23T11:16:46.501+08:00
23921.3,16,11,198.166.116.202,3jccesDGA.com,2113,61.5.53.28,culinaryvillage.com,1183,2020-06-23T11:11:57.203+08:00
5550.6,4,32,61.5.53.28,culinaryvillage.com,80,1.250.38.87,scalalp.com,80,2020-06-23T11:15:39.943+08:00
9204.0,7,25,246.124.235.161,metropotam.ro,443,158.133.43.203,294343f.com,6346,2020-06-23T11:15:00.378+08:00
16723.4,12,71,150.186.126.96,lx1353.com,41796,167.157.83.6,lulinmen.com,443,2020-06-23T11:17:46.699+08:00
22638.9,16,91,211.13.8.98,teadliktreening.com,10110,63.9.126.199,kartenhaus.de,443,2020-06-23T11:17:03.138+08:00
7041.6,5,75,247.61.222.76,tim.blog,443,77.6.169.80,orsha-sity.info,80,2020-06-23T11:19:33.323+08:00
18495.8,13,79,94.100.9.225,vbesx.com.cn,443,71.156.16.21,safariclub.org,443,2020-06-23T11:24:18.340+08:00
5610.4,4,123,83.221.92.159,lamaisonduchocolat.com,80,233.110.127.126,uppix.com,8024,2020-06-23T11:26:06.404+08:00
17700.6,12,87,254.192.227.86,skinny.co.nz,443,24.84.125.228,hnmlxs.com,443,2020-06-23T11:29:57.838+08:00
8111.0,6,51,103.93.140.78,hangba.com,80,31.183.24.186,hgjt.com.cn,80,2020-06-23T11:24:49.923+08:00
11417.3,8,25,108.174.157.116,lackoslott.se,80,156.5.161.160,lindenelementary.com,8131,2020-06-23T11:30:39.346+08:00
21695.0,15,67,30.202.144.13,unrcana.cn,80,42.156.0.243,605568a.com,443,2020-06-23T11:21:18.701+08:00
20822.8,14,109,247.211.6.213,wzshop.net,80,190.160.19.214,yukenteruyastudio.com,80,2020-06-23T11:22:46.010+08:00
22708.3,16,27,182.131.164.96,bancoazteca.com.mx,80,171.41.112.172,npygy.icu,443,2020-06-23T11:27:04.286+08:00
18294.8,13,112,18.18.36.117,goldrepublic.nl,443,166.157.163.115,ruposters.ru,443,2020-06-23T11:30:35.732+08:00
1676.7,2,41,198.119.32.147,choicetv.co.nz,2262,131.12.81.95,watchwrestlingtoday.com,443,2020-06-23T11:29:12.657+08:00
5390.3,4,5,59.46.239.81,omniexplorer.info,443,52.177.173.71,ystats.com,443,2020-06-23T11:25:57.454+08:00
25156.0,17,26,40.94.28.142,nautilusbookawards.com,443,233.178.108.117,blacknegative.com,443,2020-06-23T11:26:20.581+08:00
8613.5,6,83,24.10.138.99,jro7i.com,80,47.205.121.168,opener.pl,443,2020-06-23T11:31:02.439+08:00
5328.3,4,103,225.252.100.207,zagon.pe,7675,40.94.28.142,nautilusbookawards.com,80,2020-06-23T11:28:34.744+08:00
12062.9,9,14,80.3.217.122,vinoconbrio.com,9210,184.191.245.15,constructioncitizen.com,443,2020-06-23T11:28:10.387+08:00
23761.7,16,71,223.185.231.136,jaynestars.com,80,208.81.248.106,krim.nl,443,2020-06-23T11:25:14.255+08:00
4888.9,4,30,112.34.94.253,neworleanswebsites.com,5581,75.37.63.214,kinoeye.org,443,2020-06-23T11:23:46.947+08:00
7142.5,5,15,229.154.85.61,mensexualclinic.com,80,21.242.175.175,bspp.org.uk,443,2020-06-23T11:22:17.944+08:00
2054.2,2,20,211.11.248.98,madridnoche.com,80,47.220.174.74,real777money.com,443,2020-06-23T11:29:41.708+08:00
5262.5,4,18,203.11.123.230,icdvm.com,80,188.131.243.108,myhealthygreenfamily.com,443,2020-06-23T11:26:21.243+08:00
23339.5,16,45,65.233.85.69,e-syntagografisi.gr,715,63.239.123.20,shigoto100.com,80,2020-06-23T11:29:55.362+08:00
23527.4,16,1,35.77.190.60,hansestadtlueneburg.de,80,160.104.195.231,ultimate.dk,80,2020-06-23T11:22:07.419+08:00
16582.1,12,28,180.121.57.84,ryeford.co,443,2.20.179.102,eac-arboriculture.com,7566,2020-06-23T11:27:12.227+08:00
19472.2,13,41,41.206.233.186,ojim.fr,443,246.227.175.37,cheapnfljerseys-shop.com,80,2020-06-23T11:25:34.609+08:00
7919.3,6,142,193.201.141.82,seboshilink.me,2930,86.82.178.223,ventolina4.com,443,2020-06-23T11:27:40.588+08:00
26313.7,18,134,144.3.166.160,smws.co.uk,80,238.119.109.90,virtualboxchina.org,80,2020-06-23T11:30:00.096+08:00
13337.0,9,53,1.116.38.113,anonymster.com,443,211.19.139.128,3320.net,8009,2020-06-23T11:29:25.566+08:00
16507.4,12,87,44.155.23.146,annoyances.org,80,163.118.20.223,gparted.org,80,2020-06-23T11:26:07.652+08:00
5910.9,4,114,222.53.77.255,chai64.com,1345,249.227.160.180,propecia-abc.com,2744,2020-06-23T11:29:34.985+08:00
29729.1,20,94,129.207.215.27,handlegaten.no,443,96.187.84.192,greatsystemdesign.com,80,2020-06-23T11:26:39.656+08:00
16352.1,11,126,115.48.80.42,china17pf.com,80,61.5.53.28,culinaryvillage.com,443,2020-06-23T11:24:20.706+08:00
20857.3,14,65,83.221.92.159,lamaisonduchocolat.com,1215,110.231.254.127,niledutch.com,1114,2020-06-23T11:27:47.559+08:00
3838.1,3,32,243.239.216.171,kizunaai.com,443,1.250.38.87,scalalp.com,9388,2020-06-23T11:21:34.212+08:00
21502.2,15,24,67.40.96.64,sugarmummyapp.com,80,176.115.101.159,dcn-asu.ru,80,2020-06-23T11:29:37.544+08:00
22301.8,15,101,2.20.179.102,eac-arboriculture.com,80,108.160.118.124,evohair.com,80,2020-06-23T11:26:16.222+08:00
7001.8,5,28,80.3.217.122,vinoconbrio.com,80,32.230.161.246,my3glife.com,42508,2020-06-23T11:29:51.152+08:00
10808.8,8,88,235.78.177.172,indeed.com.sg,80,41.11.23.71,thestarinfrisco.com,443,2020-06-23T11:24:58.324+08:00
12875.6,9,133,5.116.9.92,hsje.org,80,80.3.217.122,vinoconbrio.com,443,2020-06-23T11:27:58.306+08:00
19940.6,14,124,24.221.172.21,colchicinetab.com,3967,0.116.239.158,uccsu.ie,443,2020-06-23T11:21:39.098+08:00
10744.2,8,13,214.223.21.82,knitpro.eu,443,184.191.245.15,constructioncitizen.com,80,2020-06-23T11:30:41.353+08:00
4364.9,3,63,77.246.135.238,guineetalents.com,80,31.183.24.186,hgjt.com.cn,5603,2020-06-23T11:29:42.000+08:00
23966.3,16,63,243.107.21.98,buybharatvocal4local.com,80,62.174.203.173,ubuntu-mm.net,2710,2020-06-23T11:30:27.118+08:00
9591.6,7,15,247.211.6.213,wzshop.net,443,151.42.94.65,sstkvik.ru,443,2020-06-23T11:21:16.927+08:00
8402.5,6,12,76.85.15.250,fichetalmeria.com,4087,189.194.101.240,noticiasvnzla.com,443,2020-06-23T11:28:19.374+08:00
28841.6,20,143,139.183.222.255,dion.ne.jp,3306,77.246.135.238,guineetalents.com,443,2020-06-23T11:24:34.329+08:00
11392.3,8,86,67.135.64.186,extremeelectronics.co.in,2439,41.206.233.186,ojim.fr,80,2020-06-23T11:21:22.852+08:00
8787.2,6,91,139.183.222.255,dion.ne.jp,80,206.175.155.102,unicreditbank.hu,561,2020-06-23T11:28:31.220+08:00
28404.0,19,141,189.194.101.240,noticiasvnzla.com,80,42.156.0.243,605568a.com,443,2020-06-23T11:29:43.976+08:00
11344.8,8,74,175.242.248.177,icleanhollowmetal.com,80,25.8.148.48,bankers.asn.au,5674,2020-06-23T11:25:44.506+08:00
9431.9,7,57,199.21.46.187,healgastro.com,80,184.236.54.199,thepainsofbeingpureatheart.com,443,2020-06-23T11:30:01.640+08:00
28812.5,20,139,194.205.114.123,010xr.com,80,170.88.188.218,easyvigour.net.nz,443,2020-06-23T11:28:26.898+08:00
3011.3,3,69,168.200.139.101,xundaikuan.com,19539,18.18.36.117,goldrepublic.nl,80,2020-06-23T11:30:20.723+08:00
9663.9,7,115,98.162.137.255,mailorderbridesites.com,80,90.89.157.226,trafikverket.se,443,2020-06-23T11:23:21.501+08:00
2323.3,2,51,40.94.28.142,nautilusbookawards.com,443,234.189.167.216,experience.com,443,2020-06-23T11:28:57.079+08:00
18540.4,13,19,206.175.155.102,unicreditbank.hu,443,28.93.138.3,honolulusuntimes.com,8281,2020-06-23T11:23:56.365+08:00
2045.9,2,80,76.51.117.36,jacksonallan.co.uk,443,201.55.31.76,partytimebh.com,443,2020-06-23T11:22:24.885+08:00
27074.4,19,130,124.178.146.25,kstoman.com,80,1.116.38.113,anonymster.com,80,2020-06-23T11:26:47.154+08:00
28922.4,20,30,179.95.12.4,xgoqx.com.cn,75,71.156.16.21,safariclub.org,4027,2020-06-23T11:30:10.378+08:00
13316.2,9,48,47.205.121.168,opener.pl,80,211.11.248.98,madridnoche.com,2093,2020-06-23T11:25:47.738+08:00
8292.5,6,55,62.218.136.187,cohtitan.com,2668,227.252.87.179,mignews.com.ua,512,2020-06-23T11:22:37.228+08:00
24855.5,17,123,135.251.79.106,spotsuaritma.com,443,14.50.73.169,imagemagick.com,2588,2020-06-23T11:21:37.182+08:00
21723.9,15,136,233.110.127.126,uppix.com,80,235.78.177.172,indeed.com.sg,599,2020-06-23T11:21:05.831+08:00
9160.0,7,6,38.86.162.194,pacificbridges.com,443,208.178.41.117,papim.net,80,2020-06-23T11:28:53.101+08:00
11578.7,8,66,194.101.152.191,xjgtzy.gov.cn,90,228.124.228.4,diannereeves.com,4061,2020-06-23T11:28:23.918+08:00
5202.9,4,87,47.220.174.74,real777money.com,443,165.130.163.199,biggamehunters.co.uk,443,2020-06-23T11:22:32.287+08:00
16666.4,12,44,32.230.161.246,my3glife.com,443,28.65.187.79,51taonan.com,80,2020-06-23T11:21:33.674+08:00
29695.6,20,58,81.55.202.133,digitalchina.com,4020,229.72.186.128,nan,443,2020-06-23T11:23:22.702+08:00
26330.4,18,95,51.207.171.203,wdcep.com,80,194.101.152.191,xjgtzy.gov.cn,80,2020-06-23T11:21:18.093+08:00
5324.8,4,120,155.114.254.96,weeklybcn.com,443,136.155.214.188,roushcleantech.com,80,2020-06-23T11:23:27.260+08:00
17197.6,12,83,70.152.137.198,jewelresorts.com,443,75.238.42.48,gps-routes.co.uk,443,2020-06-23T11:21:23.314+08:00
11769.7,8,122,101.105.52.127,0205555.com,80,132.2.177.201,ctpl.ru,443,2020-06-23T11:24:00.851+08:00
21173.1,15,75,166.157.163.115,ruposters.ru,443,153.100.146.23,eversheds.com,443,2020-06-23T11:23:32.475+08:00
20500.7,14,116,231.238.224.118,2z49.com,3662,7.182.88.22,yercqp.icu,80,2020-06-23T11:30:27.685+08:00
19445.3,13,91,115.150.23.97,mygrinningpup.com,80,77.223.239.212,spe.com.hk,80,2020-06-23T11:27:20.844+08:00
16707.5,12,65,157.74.12.122,hopenetwork.org,10631,24.10.138.99,jro7i.com,443,2020-06-23T11:25:59.322+08:00
20749.7,14,87,212.149.157.106,vkus-master.ru,443,63.239.123.20,shigoto100.com,443,2020-06-23T11:30:28.580+08:00
3769.8,3,115,71.59.63.247,jxbc.org,443,115.150.23.97,mygrinningpup.com,443,2020-06-23T11:26:04.101+08:00
12137.0,9,31,26.128.78.169,m7w8myDGA.com,443,100.170.230.114,dglafe.com,443,2020-06-23T11:30:23.303+08:00
18101.6,13,67,7.7.76.5,iconsumer.com,3863,57.245.225.86,nan,443,2020-06-23T11:24:33.442+08:00
17733.8,12,101,7.182.88.22,yercqp.icu,443,131.19.159.88,dennian.com,443,2020-06-23T11:21:10.936+08:00
8876.3,6,30,108.176.64.77,orlandodiocese.org,443,255.32.254.45,patisserie-saintepvre.fr,6370,2020-06-23T11:20:48.975+08:00
18564.5,13,60,221.8.68.124,quotedb.com,443,155.114.254.96,weeklybcn.com,80,2020-06-23T11:21:46.106+08:00
4486.6,3,57,214.213.25.55,pfizer.com.cn,80,75.129.48.74,lnikonmac.com,80,2020-06-23T11:27:08.357+08:00
6021.6,5,87,26.128.78.169,m7w8myDGA.com,2587,60.225.24.139,snappygourmet.com,80,2020-06-23T11:27:23.241+08:00
25502.3,18,67,49.121.129.188,cadena100.es,443,226.101.226.253,ibraaz.org,80,2020-06-23T11:27:16.865+08:00
24463.1,17,39,215.204.138.203,biozl.net,80,73.254.94.165,ucco.com.ua,443,2020-06-23T11:28:59.464+08:00
29509.0,20,126,2.20.179.102,eac-arboriculture.com,443,26.218.236.231,intimina.com,1243,2020-06-23T11:22:20.329+08:00
16236.9,11,32,109.36.67.118,njyyjd365.com,19412,244.33.149.237,eran.org.il,80,2020-06-23T11:30:11.086+08:00
3832.6,3,31,229.110.210.188,streetcarnage.com,80,21.145.114.35,liquidmaps.org,80,2020-06-23T11:22:47.112+08:00
29563.8,20,108,200.226.138.160,abisoft.ru,80,249.227.172.193,dnuopl.icu,80,2020-06-23T11:25:45.215+08:00
13876.0,10,81,55.233.245.98,manhattan-menswear.co.uk,80,94.187.65.71,x3v02i6bfDGA.com,443,2020-06-23T11:23:35.575+08:00
10759.7,8,115,88.207.59.245,368eqDGA.com,443,171.160.251.29,dermatocosmetologie.ro,443,2020-06-23T11:21:02.420+08:00
26668.7,18,119,153.100.146.23,eversheds.com,80,170.88.188.218,easyvigour.net.nz,80,2020-06-23T11:25:02.425+08:00
24426.4,17,140,52.70.54.6,bforex.com,443,44.76.82.40,templatearchive.com,80,2020-06-23T11:24:01.376+08:00
14916.1,10,52,30.27.191.228,somewhere.com,80,103.39.224.50,wusuobuneng.com,443,2020-06-23T11:29:33.919+08:00
25043.6,17,21,182.131.164.96,bancoazteca.com.mx,1364,48.69.85.172,viewfinderpanoramas.org,80,2020-06-23T11:22:04.907+08:00
13309.6,9,97,65.128.121.88,xjjvc.com.cn,80,1.250.38.87,scalalp.com,80,2020-06-23T11:30:37.932+08:00
14870.4,10,133,24.10.138.99,jro7i.com,443,180.121.57.84,ryeford.co,80,2020-06-23T11:29:48.386+08:00
12729.8,9,42,246.130.144.158,79479e.com,80,21.242.175.175,bspp.org.uk,80,2020-06-23T11:29:24.335+08:00
20457.4,14,140,77.6.169.80,orsha-sity.info,80,210.62.147.224,rdomows.com,443,2020-06-23T11:25:43.019+08:00
14589.5,10,32,215.204.138.203,biozl.net,80,198.216.236.24,sgcaschools.com,7999,2020-06-23T11:29:46.238+08:00
20132.6,14,53,25.8.148.48,bankers.asn.au,80,56.50.80.174,teachersoftomorrow.org,1637,2020-06-23T11:25:37.085+08:00
6617.2,5,114,59.46.239.81,omniexplorer.info,443,71.90.149.200,hraovat.com,443,2020-06-23T11:22:05.471+08:00
22746.4,16,69,170.88.188.218,easyvigour.net.nz,443,108.174.157.116,lackoslott.se,443,2020-06-23T11:25:26.197+08:00
15031.3,11,30,33.121.43.237,tables.co.ua,443,255.32.254.45,patisserie-saintepvre.fr,6706,2020-06-23T11:29:40.192+08:00
13280.7,9,7,33.121.43.237,tables.co.ua,21554,96.187.84.192,greatsystemdesign.com,443,2020-06-23T11:24:38.719+08:00
6355.8,5,37,24.10.138.99,jro7i.com,80,87.145.248.200,greenworkstools.com,6108,2020-06-23T11:23:50.413+08:00
25983.0,18,106,201.222.110.106,jwkxq.icu,4370,171.254.73.56,hzpanel.com,80,2020-06-23T11:23:11.474+08:00
27041.4,19,103,151.42.94.65,sstkvik.ru,8002,47.205.121.168,opener.pl,80,2020-06-23T11:30:43.781+08:00
15447.7,11,83,209.239.151.165,sitew.us,80,116.47.225.29,www-285280.com,443,2020-06-23T11:30:31.033+08:00
26786.1,18,101,134.190.218.201,tuttifuori.net,8207,52.177.173.71,ystats.com,2095,2020-06-23T11:30:06.965+08:00
23021.3,16,141,183.18.165.110,jmvbpts.cn,443,3.227.240.108,efesco.com,443,2020-06-23T11:28:04.485+08:00
19999.9,14,27,221.240.185.30,lkjhsc.com,80,206.171.126.124,workingin-newzealand.com,80,2020-06-23T11:26:44.566+08:00
3433.1,3,32,170.134.254.51,9yku81ay0DGA.com,443,40.113.38.61,l2sa.com,443,2020-06-23T11:25:49.687+08:00
16648.2,12,107,115.48.80.42,china17pf.com,80,211.11.248.98,madridnoche.com,80,2020-06-23T11:24:27.747+08:00
21096.9,15,109,24.97.155.55,athlonoutdoors.com,80,198.119.32.147,choicetv.co.nz,443,2020-06-23T11:25:04.838+08:00
12538.0,9,98,104.106.197.182,was-war-wann.de,80,192.175.152.96,healingspace.in,2053,2020-06-23T11:26:12.743+08:00
17101.5,12,44,61.95.130.51,sharingheritage.de,443,161.233.202.133,wildaffiliates.com,443,2020-06-23T11:27:28.386+08:00
23126.7,16,34,232.189.140.102,rutherfordhill.com,443,97.214.113.226,siruom.com,24003,2020-06-23T11:22:12.003+08:00
11426.5,8,86,132.103.165.133,gomanga.com,80,92.26.240.214,cantinatramin.it,80,2020-06-23T11:21:30.326+08:00
7596.0,6,128,29.31.153.252,linohitomond.ml,5693,170.137.170.217,imidr.com,80,2020-06-23T11:29:49.040+08:00
11963.3,8,88,35.77.190.60,hansestadtlueneburg.de,443,202.60.5.37,freetds.net,443,2020-06-23T11:25:45.224+08:00
2023.9,2,139,176.199.241.85,firstangels.com.tr,80,189.148.5.16,rzhhedu.com,3873,2020-06-23T11:26:51.552+08:00
25059.5,17,12,246.227.175.37,cheapnfljerseys-shop.com,80,235.124.183.137,techannouncer.com,1752,2020-06-23T11:25:17.584+08:00
23448.2,16,33,58.173.94.228,azizident.ir,80,153.100.146.23,eversheds.com,443,2020-06-23T11:30:47.097+08:00
6771.9,5,77,166.157.163.115,ruposters.ru,80,29.31.153.252,linohitomond.ml,80,2020-06-23T11:32:29.407+08:00
5410.3,4,115,14.29.135.155,parceirosvoluntarios.org.br,3135,131.19.159.88,dennian.com,443,2020-06-23T11:34:46.437+08:00
25528.1,18,43,65.190.140.135,realusa.net,80,200.226.138.160,abisoft.ru,80,2020-06-23T11:37:05.350+08:00
10850.8,8,84,211.241.21.227,dixiestampede.us,80,214.223.21.82,knitpro.eu,80,2020-06-23T11:38:03.183+08:00
16854.2,12,19,164.193.2.177,hfmfzj.icu,80,63.108.249.228,sceptre.com,443,2020-06-23T11:36:00.835+08:00
29178.1,20,12,63.9.126.199,kartenhaus.de,443,190.160.19.214,yukenteruyastudio.com,80,2020-06-23T11:34:18.413+08:00
6528.0,5,135,6.244.253.116,tools-23.ru,443,211.241.21.227,dixiestampede.us,8008,2020-06-23T11:38:36.053+08:00
15003.4,11,63,167.19.133.168,madcam.id,80,151.36.45.176,genomia.cz,443,2020-06-23T11:35:02.635+08:00
14235.7,10,109,65.233.85.69,e-syntagografisi.gr,80,207.122.222.253,parquememorialjapi.com.br,443,2020-06-23T11:40:45.544+08:00
11130.5,8,88,182.131.164.96,bancoazteca.com.mx,20049,229.218.126.48,ntyishuo.cn,3459,2020-06-23T11:41:24.848+08:00
10865.7,8,18,142.103.117.28,gorunners.com,3903,158.133.43.203,294343f.com,25000,2020-06-23T11:34:00.613+08:00
22120.1,15,118,170.137.170.217,imidr.com,80,125.13.211.1,ghhcareunited.com,3511,2020-06-23T11:32:00.754+08:00
8884.0,6,11,75.252.135.140,bitchinlifestyle.tv,14154,198.216.236.24,sgcaschools.com,443,2020-06-23T11:37:41.220+08:00
23954.5,16,113,75.238.42.48,gps-routes.co.uk,443,152.44.198.245,yslemusebags.com,443,2020-06-23T11:37:10.146+08:00
20683.8,14,90,28.93.138.3,honolulusuntimes.com,443,112.34.94.253,neworleanswebsites.com,443,2020-06-23T11:33:54.358+08:00
7704.6,6,86,171.160.251.29,dermatocosmetologie.ro,443,75.37.63.214,kinoeye.org,80,2020-06-23T11:31:11.039+08:00
6608.5,5,34,249.227.160.180,propecia-abc.com,80,186.101.2.57,pphdy.com,443,2020-06-23T11:37:02.201+08:00
9156.1,7,141,218.3.9.231,parkeviron.gr,80,6.199.109.5,salam.moscow,443,2020-06-23T11:32:15.408+08:00
22784.4,16,23,112.145.174.42,modine.com,29168,107.153.174.173,nongyoutexuan.com,80,2020-06-23T11:38:03.212+08:00
3162.5,3,26,201.178.186.87,sophisticatedgourmet.com,443,31.183.24.186,hgjt.com.cn,80,2020-06-23T11:36:54.908+08:00
18936.3,13,117,157.127.117.242,bioware.com,443,76.51.117.36,jacksonallan.co.uk,4011,2020-06-23T11:34:42.591+08:00
20108.9,14,29,170.88.188.218,easyvigour.net.nz,80,196.184.250.41,legalaffairs.gov.tt,443,2020-06-23T11:33:22.452+08:00
10862.3,8,110,201.222.110.106,jwkxq.icu,443,130.83.46.24,livinglibations.com,3984,2020-06-23T11:40:53.674+08:00
10112.3,7,111,207.122.222.253,parquememorialjapi.com.br,80,88.207.59.245,368eqDGA.com,4081,2020-06-23T11:39:23.310+08:00
29518.1,20,132,207.72.44.205,kxrd4manpDGA.com,80,47.220.174.74,real777money.com,80,2020-06-23T11:33:00.591+08:00
24865.6,17,139,98.162.137.255,mailorderbridesites.com,80,31.135.18.104,katpar.com,80,2020-06-23T11:38:50.232+08:00
13422.6,9,7,254.192.227.86,skinny.co.nz,80,20.97.215.249,wfinsa.com,443,2020-06-23T11:40:08.414+08:00
10109.3,7,25,124.254.99.74,trendfabrik.de,443,102.144.126.7,cobalt.com,443,2020-06-23T11:33:08.533+08:00
1818.8,2,112,91.37.135.165,bigbars.ru,80,13.238.102.111,portas.de,435,2020-06-23T11:36:29.011+08:00
29166.1,20,95,123.140.126.198,hnqc-pathology.com,2010,164.193.2.177,hfmfzj.icu,80,2020-06-23T11:32:30.076+08:00
5905.9,4,31,229.72.186.128,nan,443,224.207.106.133,tchfmqj.cn,443,2020-06-23T11:35:44.189+08:00
9094.3,7,43,108.174.157.116,lackoslott.se,80,67.253.185.223,hongkongpost.com,80,2020-06-23T11:33:38.785+08:00
22520.3,16,32,39.211.111.237,primecp.com,443,212.164.82.42,jizokuka-kyufu.jp,80,2020-06-23T11:36:36.496+08:00
20772.2,14,83,94.100.9.225,vbesx.com.cn,80,179.61.31.116,insurermarket.com,443,2020-06-23T11:31:46.619+08:00
28073.2,19,101,21.145.114.35,liquidmaps.org,80,195.151.126.70,nan,80,2020-06-23T11:40:00.813+08:00
27192.1,19,37,31.135.18.104,katpar.com,443,42.156.0.243,605568a.com,80,2020-06-23T11:35:24.533+08:00
19666.4,14,123,234.202.10.169,homecenter.nl,443,138.47.162.219,mairie-metz.fr,7798,2020-06-23T11:41:34.912+08:00
23360.3,16,1,243.19.19.164,thehandheldblog.com,80,249.227.172.193,dnuopl.icu,1971,2020-06-23T11:37:27.665+08:00
20531.3,14,108,24.148.227.191,lincolninvestment.com,443,135.222.129.42,educatemia.com,443,2020-06-23T11:40:05.761+08:00
19240.5,13,93,57.190.192.234,arzukaprol.com.tr,80,252.95.159.9,sapiindonesia.com,80,2020-06-23T11:39:53.930+08:00
16361.9,11,137,131.12.81.95,watchwrestlingtoday.com,443,152.44.198.245,yslemusebags.com,443,2020-06-23T11:32:28.626+08:00
16266.3,11,104,85.48.168.103,theonlyperuguide.com,80,88.230.94.186,webkwestie.nl,1112,2020-06-23T11:33:22.702+08:00
6971.5,5,59,254.223.216.251,auctionstealer.com,80,76.85.15.250,fichetalmeria.com,443,2020-06-23T11:32:49.113+08:00
5108.5,4,133,108.174.157.116,lackoslott.se,2511,156.217.206.226,nan,1322,2020-06-23T11:34:09.812+08:00
22737.2,16,55,222.53.77.255,chai64.com,80,20.191.52.203,winterstar.biz,443,2020-06-23T11:32:51.924+08:00
7090.7,5,106,25.8.148.48,bankers.asn.au,80,152.14.199.141,worldspice.net,443,2020-06-23T11:32:18.372+08:00
8629.7,6,96,175.175.189.93,monash.org,80,65.128.121.88,xjjvc.com.cn,80,2020-06-23T11:38:58.380+08:00
10968.7,8,76,216.124.33.149,nan,443,123.140.126.198,hnqc-pathology.com,443,2020-06-23T11:41:31.460+08:00
12530.7,9,32,133.84.131.120,creativesoundstudios.com,207,48.69.85.172,viewfinderpanoramas.org,80,2020-06-23T11:40:50.662+08:00
14899.3,10,38,59.46.239.81,omniexplorer.info,443,153.4.41.78,onepiece1.com,80,2020-06-23T11:39:42.283+08:00
