2297.9,2,76,37.13.48.9,agradeessay.com,80,0.110.188.118,eleccircuit.com,443,2020-06-23T11:10:47.333+08:00
8231.4,6,6,64.24.150.116,hzgreenbaby.com,80,123.209.50.136,pflo.biz,27504,2020-06-23T11:19:38.819+08:00
4564.5,4,45,244.94.141.25,cheapjerseyschinavip.com,3519,167.203.52.96,smartvapeshop.com,443,2020-06-23T11:18:43.510+08:00
26416.9,18,74,136.123.139.238,papersowls.me,685,42.48.88.225,nan,443,2020-06-23T11:17:21.262+08:00
2294.6,2,91,72.115.134.19,kocowa.com,80,63.191.63.218,payanywhere.com,443,2020-06-23T11:18:42.653+08:00
18920.4,13,3,142.82.60.56,wpigroup.com,1371,93.32.162.97,dominorecordco.us,80,2020-06-23T11:18:03.681+08:00
11111.3,8,6,195.41.188.22,tennis.jp,443,12.34.59.125,pts.org.ar,80,2020-06-23T11:17:38.462+08:00
15224.4,11,92,141.88.104.195,tempoitalia.it,443,169.149.84.100,nan,443,2020-06-23T11:17:20.784+08:00
3664.9,3,25,136.29.124.72,zaraya.shop,5705,122.9.81.102,internetinrooms.com,443,2020-06-23T11:17:10.162+08:00
19318.8,13,97,221.94.13.18,rme.net.br,443,159.135.105.168,vllvm.icu,443,2020-06-23T11:13:42.268+08:00
17527.9,12,30,55.187.48.174,affittituristici.it,80,115.76.88.7,swww.com.cn,80,2020-06-23T11:17:47.155+08:00
28965.4,20,136,142.230.46.55,delishdlites.com,80,43.155.149.237,thesecureedge.com,443,2020-06-23T11:12:14.180+08:00
23179.9,16,31,118.98.99.92,x93x2mDGA.com,3531,176.175.93.55,govliquidation.com,80,2020-06-23T11:16:03.310+08:00
24730.2,17,134,169.182.198.191,scutde.net,80,37.60.95.62,wwwym65.com,443,2020-06-23T11:16:24.172+08:00
20332.2,14,133,33.177.242.53,jsshenxuan.cn,443,212.61.144.83,amysmartgirls.com,16002,2020-06-23T11:18:49.991+08:00
27889.1,19,25,97.199.230.166,expozaragoza2008.es,443,105.109.106.223,brinxresources.com,80,2020-06-23T11:19:45.665+08:00
3364.1,3,108,195.41.188.22,tennis.jp,443,115.76.88.7,swww.com.cn,443,2020-06-23T11:15:47.971+08:00
13303.5,9,116,141.136.88.112,thedabney.com,80,75.72.6.254,ats.org,57,2020-06-23T11:12:22.347+08:00
13398.9,9,76,4.234.231.98,dzhgkt.com,80,71.114.26.92,6234fa.com,80,2020-06-23T11:14:56.991+08:00
21094.5,15,80,132.130.225.56,stjohn.org.au,622,117.68.202.45,jidujiao114.com,94,2020-06-23T11:12:32.714+08:00
17468.4,12,39,30.90.8.134,canottenbabasket.it,80,37.193.67.105,himthailand.org,80,2020-06-23T11:12:42.755+08:00
19418.2,13,133,156.225.233.28,bzga-essstoerungen.de,80,212.61.144.83,amysmartgirls.com,443,2020-06-23T11:11:33.004+08:00
18733.3,13,69,39.88.248.5,holiday-homes-france.com,3927,244.76.100.173,bwstiftung.de,443,2020-06-23T11:15:32.874+08:00
16459.5,11,111,182.76.175.219,sfi1.biz,3115,251.153.93.76,akershus.no,443,2020-06-23T11:18:03.149+08:00
9376.7,7,32,225.137.199.158,kaprila.com,80,187.204.82.44,discount-drugmart.com,80,2020-06-23T11:16:05.135+08:00
28956.0,20,13,138.20.128.37,dpsystem.pl,80,219.220.163.164,unleashed-technologies.com,80,2020-06-23T11:15:19.419+08:00
10402.5,7,68,232.229.232.4,shzxmh.com,443,191.105.45.150,wenxuebao.com,80,2020-06-23T11:15:16.637+08:00
3953.5,3,112,220.123.160.249,anglicanjournal.com,80,4.234.231.98,dzhgkt.com,80,2020-06-23T11:13:55.715+08:00
26159.0,18,9,205.242.143.67,aftco.com,443,58.68.92.161,fonolive.com,443,2020-06-23T11:20:32.488+08:00
22281.1,15,30,195.41.188.22,tennis.jp,1278,41.111.51.198,sirabee.com,80,2020-06-23T11:14:27.496+08:00
9022.2,7,48,213.140.23.244,086876com.com,443,130.112.87.60,foroguate.com,80,2020-06-23T11:14:08.023+08:00
4113.4,3,70,209.172.192.215,www-666470.com,443,79.164.195.57,vobis.ru,443,2020-06-23T11:19:16.750+08:00
7504.5,6,133,244.76.100.173,bwstiftung.de,2595,239.79.8.132,arkadia.com.pl,443,2020-06-23T11:20:01.586+08:00
22416.7,15,61,25.12.125.77,johnprine.com,6998,163.38.82.34,loveppro.com,80,2020-06-23T11:13:44.303+08:00
5441.1,4,69,23.25.73.180,biccamera.com,443,41.111.51.198,sirabee.com,5056,2020-06-23T11:10:54.264+08:00
12340.7,9,74,74.63.211.140,thetinkerandthefold.com,443,98.41.170.92,lwfwwv.com.cn,443,2020-06-23T11:12:18.863+08:00
28331.7,19,7,253.161.13.71,fanzhewang.com,80,30.32.81.44,sumida-aquarium.com,80,2020-06-23T11:18:20.087+08:00
9412.6,7,0,94.234.174.173,threeheartstherapy.com,443,5.197.234.84,adwokat-kotewicz.pl,80,2020-06-23T11:16:15.527+08:00
20824.8,14,109,251.156.124.149,dsa.no,443,79.164.195.57,vobis.ru,80,2020-06-23T11:23:27.765+08:00
11767.3,8,6,27.135.204.166,netmite.com,36602,0.110.188.118,eleccircuit.com,4942,2020-06-23T11:22:39.532+08:00
25992.4,18,102,252.108.37.69,muzeumpiernika.pl,80,229.134.125.214,skylife.co.kr,4377,2020-06-23T11:22:33.278+08:00
12125.4,9,72,203.64.46.30,ahrb.com.cn,443,116.218.83.75,cmbimg.com,443,2020-06-23T11:25:42.949+08:00
22429.2,15,80,183.196.193.99,haztb.gov.cn,443,180.206.7.199,dosence.com,2753,2020-06-23T11:25:04.171+08:00
15609.1,11,53,176.175.93.55,govliquidation.com,443,76.254.115.25,wide-wallpapers.net,773,2020-06-23T11:25:42.966+08:00
3803.3,3,138,188.21.208.205,0476226.live,443,100.168.90.60,nticsm.icu,2455,2020-06-23T11:22:17.879+08:00
19407.9,13,53,161.179.135.168,lagerhaus.at,80,18.18.175.198,vab.ua,443,2020-06-23T11:22:30.956+08:00
18058.9,13,19,88.189.173.248,delacruzdesign.com,443,79.164.195.57,vobis.ru,5022,2020-06-23T11:28:45.440+08:00
9678.5,7,25,150.195.26.120,xn--e1aaqdchbhj1a9i.xn--p1ai,80,137.248.140.211,oxford.gov.uk,1839,2020-06-23T11:22:52.637+08:00
25011.2,17,2,11.26.175.133,nan,443,107.227.156.238,onlygfx.com,8005,2020-06-23T11:26:17.386+08:00
24545.5,17,44,166.145.130.29,ephelion2.global,443,38.87.155.95,creamglobal.com,3339,2020-06-23T11:27:32.775+08:00
25296.6,17,41,107.17.83.70,flaviocopes.com,4660,154.152.111.109,hillybinksma.nl,80,2020-06-23T11:27:25.423+08:00
9986.5,7,68,141.136.88.112,thedabney.com,4412,203.64.46.30,ahrb.com.cn,443,2020-06-23T11:30:30.729+08:00
11283.9,8,91,37.13.48.9,agradeessay.com,80,216.168.20.75,domingtag.com,443,2020-06-23T11:29:47.726+08:00
15163.9,11,19,130.112.87.60,foroguate.com,443,98.2.175.206,riojawine.com,443,2020-06-23T11:26:14.298+08:00
19604.3,14,3,180.3.4.209,foodrunners.org,80,227.187.178.214,brgkfw.com,2854,2020-06-23T11:24:51.137+08:00
25859.0,18,4,175.154.32.108,599901e.com,443,131.221.207.150,gamesbrasil.com.br,443,2020-06-23T11:22:43.326+08:00
15767.5,11,136,24.194.235.136,tmfassociates.com,3459,78.70.172.26,dolcezzagelato.com,443,2020-06-23T11:26:08.072+08:00
5178.4,4,50,199.92.102.202,sephoravirtualartist.com,2081,234.214.164.169,jnsaibang.com,443,2020-06-23T11:26:30.723+08:00
19513.3,14,121,159.39.146.65,www-kj86666.com,16020,137.74.155.133,togetherprice.com,80,2020-06-23T11:26:39.508+08:00
28115.7,19,130,79.22.140.42,smartmatic.com,443,103.23.42.111,sbp.co.in,443,2020-06-23T11:28:18.047+08:00
3452.1,3,96,23.25.73.180,biccamera.com,696,127.23.61.130,ic2engineers.com,1032,2020-06-23T11:30:06.545+08:00
12007.5,9,65,30.32.81.44,sumida-aquarium.com,443,251.153.93.76,akershus.no,80,2020-06-23T11:29:06.852+08:00
15738.8,11,82,166.116.238.151,eegsmart.com,443,143.128.193.223,cardonizer.com,80,2020-06-23T11:23:05.421+08:00
15011.8,11,91,121.245.230.8,webpin.com,80,128.123.155.107,metal-pages.com,443,2020-06-23T11:31:08.575+08:00
16904.9,12,51,1.167.164.59,prtimes.jp,80,88.189.173.248,delacruzdesign.com,80,2020-06-23T11:26:50.093+08:00
6246.9,5,58,202.179.117.10,laist.com,9598,141.88.104.195,tempoitalia.it,80,2020-06-23T11:23:54.716+08:00
19520.6,14,76,11.26.175.133,nan,443,63.187.17.182,climateweek.com,1373,2020-06-23T11:25:58.052+08:00
4413.2,3,15,112.67.153.168,fashion-talent.com,80,0.221.138.183,aztekium.pl,80,2020-06-23T11:30:55.477+08:00
6342.5,5,68,244.76.100.173,bwstiftung.de,80,187.201.20.7,cinqmondes.com,80,2020-06-23T11:27:46.420+08:00
21068.8,15,7,211.180.254.84,seedpodpublishing.com,1420,234.148.118.124,ajc.com,92,2020-06-23T11:22:50.466+08:00
22483.3,15,87,141.88.104.195,tempoitalia.it,45966,187.201.20.7,cinqmondes.com,6600,2020-06-23T11:23:27.465+08:00
14548.5,10,44,238.117.90.251,insurancewith.com,1690,116.81.30.162,amerisurv.com,443,2020-06-23T11:21:50.127+08:00
23660.6,16,108,138.20.128.37,dpsystem.pl,674,232.221.246.155,shopcheckin.com,443,2020-06-23T11:28:35.142+08:00
8993.2,6,17,223.151.253.252,worldofwarships.asia,443,167.203.52.96,smartvapeshop.com,80,2020-06-23T11:24:03.823+08:00
7853.3,6,62,243.101.231.245,wilcox.name,80,71.114.26.92,6234fa.com,80,2020-06-23T11:24:51.295+08:00
4653.3,4,14,136.29.124.72,zaraya.shop,443,173.119.180.59,fivetn.com,80,2020-06-23T11:27:27.627+08:00
4696.5,4,29,118.98.99.92,x93x2mDGA.com,443,153.121.234.134,essed-osteopathie.nl,80,2020-06-23T11:28:43.882+08:00
14307.2,10,1,167.203.52.96,smartvapeshop.com,443,176.37.1.201,mich.com,443,2020-06-23T11:24:26.802+08:00
3991.1,3,50,8.192.237.88,localorganicfood.co.uk,443,132.85.27.189,tl6800.com,443,2020-06-23T11:23:36.343+08:00
11082.2,8,90,20.182.61.143,wvdnr.gov,38472,25.254.110.26,bayboyz.net,80,2020-06-23T11:23:32.607+08:00
24732.4,17,61,201.205.52.215,jide.fr,443,43.118.123.223,ryans.com,443,2020-06-23T11:22:50.381+08:00
2463.5,2,113,144.166.251.147,erlang.org,6962,103.23.42.111,sbp.co.in,443,2020-06-23T11:23:14.601+08:00
21781.3,15,32,232.221.246.155,shopcheckin.com,80,42.48.88.225,nan,1444,2020-06-23T11:30:47.295+08:00
3783.7,3,92,187.201.20.7,cinqmondes.com,80,173.119.180.59,fivetn.com,80,2020-06-23T11:29:40.267+08:00
29483.9,20,49,105.109.106.223,brinxresources.com,21,123.69.40.30,pelesad.com.pe,443,2020-06-23T11:21:22.894+08:00
22868.8,16,58,156.225.233.28,bzga-essstoerungen.de,443,156.191.18.51,jvv5ayy37DGA.com,80,2020-06-23T11:26:27.460+08:00
22227.0,15,85,248.29.239.164,sssfonline.org,443,131.82.8.207,jsqpo.icu,443,2020-06-23T11:30:55.782+08:00
24124.8,17,16,70.163.155.112,delcastellofienga.it,3702,236.28.224.130,carolinaraptorcenter.org,443,2020-06-23T11:24:39.784+08:00
19398.7,13,38,229.189.220.159,lintassolusiprima.com,443,141.209.173.32,financetalk.net,443,2020-06-23T11:28:46.656+08:00
21467.3,15,52,252.108.37.69,muzeumpiernika.pl,80,102.7.56.75,jesuschristsuperstar.com,80,2020-06-23T11:26:54.125+08:00
3008.7,3,49,145.81.5.249,comixology.co.uk,443,73.164.140.9,ciel.fr,443,2020-06-23T11:30:48.699+08:00
19031.6,13,142,32.63.110.54,lm8953.com,80,175.154.32.108,599901e.com,5215,2020-06-23T11:23:11.096+08:00
4662.5,4,109,146.63.216.128,255567.net,5742,250.231.31.48,horizon-host.com,80,2020-06-23T11:26:13.415+08:00
21396.8,15,103,97.234.167.164,mcap.com,3012,46.53.89.140,esvs.de,80,2020-06-23T11:25:35.550+08:00
25448.6,17,131,221.191.129.235,ncfsfsy.com,26261,136.123.139.238,papersowls.me,80,2020-06-23T11:27:15.512+08:00
11795.8,8,11,251.40.250.196,turkishjournal.com,2408,37.13.48.9,agradeessay.com,26489,2020-06-23T11:22:51.642+08:00
18249.5,13,3,220.123.160.249,anglicanjournal.com,443,37.60.95.62,wwwym65.com,1094,2020-06-23T11:30:01.067+08:00
28486.9,19,38,45.46.236.18,geeksofcolor.co,443,180.178.254.93,arshaw.com,3866,2020-06-23T11:23:49.366+08:00
5929.6,4,6,95.95.113.82,reclaimtheblock.org,80,142.82.60.56,wpigroup.com,9802,2020-06-23T11:21:21.161+08:00
13638.9,10,133,161.179.135.168,lagerhaus.at,80,10.109.25.218,tripmapfbarcicor.ml,2555,2020-06-23T11:26:54.673+08:00
12688.7,9,3,203.64.46.30,ahrb.com.cn,443,253.1.146.126,digitalsevilla.com,80,2020-06-23T11:21:56.475+08:00
23445.0,16,68,108.32.116.252,unwatch.org,443,87.160.215.144,avocadopesto.com,80,2020-06-23T11:31:02.817+08:00
23323.3,16,128,0.144.31.17,gutes-aufwachsen-mit-medien.de,443,63.187.17.182,climateweek.com,443,2020-06-23T11:25:43.097+08:00
2773.7,2,115,76.160.194.127,zytor.com,443,94.112.164.141,readitswapit.co.uk,80,2020-06-23T11:21:48.666+08:00
23963.7,16,23,220.208.226.250,szzfcg.cn,80,186.16.52.203,technodom-blog.com,443,2020-06-23T11:24:58.199+08:00
22632.6,16,131,12.34.59.125,pts.org.ar,443,127.23.61.130,ic2engineers.com,80,2020-06-23T11:20:51.932+08:00
22835.2,16,32,180.230.243.45,actuaries.org.uk,443,156.29.94.177,swordfish.nl,80,2020-06-23T11:27:34.959+08:00
7707.9,6,141,122.220.207.105,pbkassociation.com,443,147.133.126.12,centrocasagarbagnate.com,80,2020-06-23T11:23:25.280+08:00
16555.0,12,40,12.8.208.131,leepuniversity.com,80,1.8.236.137,grpm.org,3104,2020-06-23T11:29:42.430+08:00
9346.7,7,10,125.255.200.140,testy-iq.info,443,79.235.169.150,tastytimescateringservics.com,80,2020-06-23T11:24:22.368+08:00
16871.5,12,42,145.81.5.249,comixology.co.uk,443,37.60.95.62,wwwym65.com,443,2020-06-23T11:23:15.886+08:00
1591.9,2,45,42.48.88.225,nan,80,73.15.121.233,527848.org,80,2020-06-23T11:23:52.863+08:00
17073.3,12,43,221.94.13.18,rme.net.br,80,236.28.224.130,carolinaraptorcenter.org,80,2020-06-23T11:29:56.066+08:00
12441.8,9,140,252.79.196.47,boundville.com,443,23.97.161.92,oldtimerfarm.be,80,2020-06-23T11:27:07.758+08:00
15919.2,11,110,12.65.79.198,dicapriomedia.com,443,12.8.208.131,leepuniversity.com,80,2020-06-23T11:24:57.518+08:00
10084.2,7,66,181.71.91.174,kjbeckett.com,80,201.168.221.126,asicminervalue.com,450,2020-06-23T11:28:50.426+08:00
12282.2,9,10,213.140.23.244,086876com.com,80,70.220.72.44,6678tu.com,443,2020-06-23T11:21:55.366+08:00
26661.5,18,1,76.254.115.25,wide-wallpapers.net,80,114.85.214.221,ffwagency.com,443,2020-06-23T11:28:25.013+08:00
18323.1,13,43,186.243.159.134,laterooms.com,443,121.190.94.48,tzdpx.icu,80,2020-06-23T11:29:59.952+08:00
10645.3,8,30,180.3.4.209,foodrunners.org,80,176.175.93.55,govliquidation.com,80,2020-06-23T11:26:25.623+08:00
12278.2,9,24,95.95.113.82,reclaimtheblock.org,443,96.236.245.70,bandenconcurrent.nl,80,2020-06-23T11:25:02.306+08:00
28312.2,19,50,199.145.190.50,cid.com.tr,80,167.133.68.89,thelist.com,80,2020-06-23T11:27:10.058+08:00
16749.6,12,22,198.82.164.202,epms.co,2153,87.77.205.111,kinderlines.nl,1588,2020-06-23T11:29:45.209+08:00
20944.8,14,34,76.254.115.25,wide-wallpapers.net,80,157.124.130.231,gfkdg.com.cn,2541,2020-06-23T11:21:30.672+08:00
25672.8,18,141,6.102.124.1,lavfwms.org,80,202.179.117.10,laist.com,1942,2020-06-23T11:28:34.937+08:00
18361.0,13,68,110.52.180.79,bedandbreakfastcasamalerba.it,443,131.242.110.234,newstes.ru,4594,2020-06-23T11:24:44.450+08:00
25299.7,17,91,237.69.176.85,meroy.club,443,59.209.96.157,imtxwj5um6DGA.com,2817,2020-06-23T11:28:34.190+08:00
16759.0,12,64,11.26.175.133,nan,80,157.186.46.213,hack.pl,80,2020-06-23T11:28:09.830+08:00
10129.5,7,37,27.56.165.81,pleasenotepaper.com,24242,12.57.81.180,clivejames.com,443,2020-06-23T11:25:43.868+08:00
15081.9,11,123,50.69.59.35,www-595kk.com,443,124.60.43.131,vcvxkj.icu,80,2020-06-23T11:24:36.531+08:00
29255.1,20,2,92.57.48.40,proxify.com,443,138.59.165.49,gedling.gov.uk,80,2020-06-23T11:30:18.923+08:00
25605.3,18,59,211.52.58.50,fab-things.com,80,127.196.118.183,qatana.net,80,2020-06-23T11:30:22.137+08:00
23415.2,16,108,32.63.110.54,lm8953.com,443,232.229.232.4,shzxmh.com,443,2020-06-23T11:27:43.854+08:00
14614.1,10,59,233.255.110.218,powerandmotoryacht.com,80,151.85.12.141,worldanimalprotection.org.au,80,2020-06-23T11:23:50.932+08:00
26085.5,18,42,132.130.225.56,stjohn.org.au,1796,70.166.204.248,cesylmills.com,443,2020-06-23T11:29:22.970+08:00
13239.8,9,118,203.64.46.30,ahrb.com.cn,80,25.254.110.26,bayboyz.net,443,2020-06-23T11:21:49.859+08:00
26547.1,18,42,144.214.235.31,godzilla-movie.jp,80,3.106.211.183,www-norton-com-setup.xyz,542,2020-06-23T11:25:45.778+08:00
10415.9,7,115,1.186.38.247,ucatv.ne.jp,80,209.40.59.47,schiphol.com,443,2020-06-23T11:25:03.374+08:00
16434.0,11,44,225.137.199.158,kaprila.com,488,90.67.11.70,aroma-jupiter.com,80,2020-06-23T11:27:30.850+08:00
11249.6,8,20,43.155.149.237,thesecureedge.com,443,209.40.59.47,schiphol.com,3016,2020-06-23T11:26:54.590+08:00
23910.6,16,134,250.231.31.48,horizon-host.com,3909,98.41.170.92,lwfwwv.com.cn,1788,2020-06-23T11:29:23.489+08:00
4213.7,3,138,162.107.246.217,wwe100.com,80,104.128.110.132,shbjhg.com,9024,2020-06-23T11:30:41.545+08:00
11688.0,8,8,17.105.227.226,thehousedesigners.com,1517,138.178.66.51,tosp.co.jp,443,2020-06-23T11:20:55.191+08:00
25872.9,18,58,62.198.34.9,aviationnews.eu,443,193.150.65.246,goldenjackass.com,443,2020-06-23T11:24:45.537+08:00
23513.3,16,35,72.180.63.186,zdmq88.com,80,148.72.72.213,babybunne.com,443,2020-06-23T11:27:04.898+08:00
2549.9,2,141,160.18.79.253,donkey888.tech,443,168.80.109.99,everydayhero.co.uk,2613,2020-06-23T11:26:24.676+08:00
5105.8,4,94,146.140.229.132,emmm.tw,443,127.206.53.129,pornopie.com,443,2020-06-23T11:24:14.321+08:00
23764.6,16,26,68.147.2.35,jav.guru,1225,23.97.161.92,oldtimerfarm.be,443,2020-06-23T11:28:03.514+08:00
3053.5,3,88,8.211.7.226,levitrasun.com,80,118.235.104.146,playback.fm,80,2020-06-23T11:30:00.665+08:00
3247.5,3,39,107.62.161.88,rodenbach.be,1895,101.52.137.153,aseprismar.com,46998,2020-06-23T11:24:57.291+08:00
27228.8,19,76,179.201.25.195,graydon.nl,1487,93.32.162.97,dominorecordco.us,443,2020-06-23T11:28:24.693+08:00
29219.0,20,48,142.56.34.239,withoutdoctor.net,443,104.128.110.132,shbjhg.com,443,2020-06-23T11:23:20.116+08:00
29031.5,20,128,202.222.192.81,cddjjy.com,80,76.160.194.127,zytor.com,80,2020-06-23T11:20:48.724+08:00
24755.1,17,80,98.41.170.92,lwfwwv.com.cn,443,20.182.61.143,wvdnr.gov,4455,2020-06-23T11:24:11.074+08:00
25849.2,18,116,17.105.227.226,thehousedesigners.com,443,79.19.177.3,ringsted.dk,80,2020-06-23T11:21:22.321+08:00
4915.2,4,86,140.5.218.221,themeid.com,443,225.137.199.158,kaprila.com,3682,2020-06-23T11:27:41.269+08:00
27511.8,19,0,216.168.20.75,domingtag.com,443,37.60.95.62,wwwym65.com,443,2020-06-23T11:25:03.257+08:00
24362.6,17,77,105.226.98.241,bugaboo.com,80,171.194.29.205,jkkof.icu,9311,2020-06-23T11:25:43.560+08:00
2207.5,2,21,163.38.82.34,loveppro.com,443,205.242.143.67,aftco.com,3770,2020-06-23T11:22:17.661+08:00
12384.5,9,29,141.209.173.32,financetalk.net,80,175.65.165.2,76074g.com,443,2020-06-23T11:27:39.519+08:00
2475.8,2,72,232.62.240.30,adventbooks.org,80,219.127.85.22,codecogs.com,80,2020-06-23T11:30:12.856+08:00
18095.4,13,60,193.180.237.71,bablofil.com,2615,137.250.115.185,gpxods.icu,80,2020-06-23T11:24:39.789+08:00
1637.8,2,86,27.135.204.166,netmite.com,80,219.127.85.22,codecogs.com,80,2020-06-23T11:30:43.230+08:00
8789.6,6,98,143.128.193.223,cardonizer.com,80,175.154.32.108,599901e.com,80,2020-06-23T11:40:18.067+08:00
21246.3,15,47,95.95.113.82,reclaimtheblock.org,80,138.20.128.37,dpsystem.pl,443,2020-06-23T11:37:34.940+08:00
4351.0,3,85,238.117.90.251,insurancewith.com,1654,119.224.232.62,admedia.com,80,2020-06-23T11:33:28.103+08:00
19598.1,14,119,137.248.140.211,oxford.gov.uk,1628,211.52.58.50,fab-things.com,443,2020-06-23T11:36:50.633+08:00
28214.0,19,56,160.183.207.47,wholesalejoinery.com,443,63.24.66.152,wexnerfoundation.org,443,2020-06-23T11:36:39.528+08:00
3115.0,3,29,5.9.92.54,burkenstocks.us,80,163.99.35.255,nan,443,2020-06-23T11:41:13.611+08:00
28241.0,19,124,138.59.165.49,gedling.gov.uk,80,118.166.38.109,blog-news.it,80,2020-06-23T11:37:18.183+08:00
6478.2,5,29,77.222.197.142,my-affiliate.com,80,30.90.8.134,canottenbabasket.it,80,2020-06-23T11:40:15.793+08:00
16776.6,12,66,12.34.59.125,pts.org.ar,443,148.189.124.229,nan,80,2020-06-23T11:34:23.148+08:00
28647.7,20,111,236.66.61.230,sntba.com,443,31.145.251.12,nalco.com,443,2020-06-23T11:36:43.707+08:00
24517.2,17,132,159.135.105.168,vllvm.icu,443,147.133.126.12,centrocasagarbagnate.com,3810,2020-06-23T11:40:43.183+08:00
6854.4,5,114,88.38.40.245,wbwaat52l1DGA.com,80,113.139.96.42,9djdbDGA.com,80,2020-06-23T11:40:16.755+08:00
19084.0,13,128,88.142.82.103,staktron.com,443,59.209.96.157,imtxwj5um6DGA.com,80,2020-06-23T11:38:49.015+08:00
10675.9,8,125,126.167.90.104,paulnestor.com,80,78.70.172.26,dolcezzagelato.com,80,2020-06-23T11:32:33.226+08:00
27845.0,19,46,153.121.234.134,essed-osteopathie.nl,443,3.77.239.88,burialplanning.com,80,2020-06-23T11:31:32.945+08:00
15121.5,11,90,191.105.45.150,wenxuebao.com,443,107.17.83.70,flaviocopes.com,80,2020-06-23T11:32:58.520+08:00
12667.6,9,109,233.88.31.2,tririvers.net,443,44.11.230.162,anb8npt0DGA.com,443,2020-06-23T11:39:27.584+08:00
11883.7,8,48,144.166.251.147,erlang.org,80,131.197.240.33,nachalo-zapchasti.ru,4989,2020-06-23T11:35:46.704+08:00
4707.9,4,128,142.82.60.56,wpigroup.com,2431,8.192.237.88,localorganicfood.co.uk,80,2020-06-23T11:36:53.912+08:00
13581.3,10,88,120.227.203.89,ixomy.com,80,12.65.79.198,dicapriomedia.com,80,2020-06-23T11:39:29.589+08:00
4028.3,3,11,216.168.20.75,domingtag.com,443,64.24.150.116,hzgreenbaby.com,80,2020-06-23T11:36:00.428+08:00
10654.1,8,126,24.145.132.39,desicool.com,443,72.180.63.186,zdmq88.com,443,2020-06-23T11:36:05.653+08:00
11963.1,8,31,236.66.61.230,sntba.com,443,38.39.17.73,axitrader.com,80,2020-06-23T11:33:36.008+08:00
16746.6,12,143,176.228.92.163,computermuseum.li,443,234.214.164.169,jnsaibang.com,35005,2020-06-23T11:34:33.082+08:00
11609.7,8,103,255.114.244.78,ameliaindieauthors.com,80,59.180.210.30,south-sea.com,80,2020-06-23T11:34:27.547+08:00
20124.3,14,2,222.210.136.178,99sj.com,80,42.48.88.225,nan,22000,2020-06-23T11:31:37.649+08:00
3270.3,3,29,59.209.96.157,imtxwj5um6DGA.com,443,159.230.235.101,zhuzongdasha.top,80,2020-06-23T11:37:39.840+08:00
17906.2,12,51,160.18.79.253,donkey888.tech,443,42.246.74.2,cal-cargo.com,1151,2020-06-23T11:35:21.006+08:00
9384.9,7,5,23.100.1.114,inselmedia.ch,3865,187.201.20.7,cinqmondes.com,4101,2020-06-23T11:33:30.794+08:00
3524.4,3,103,116.218.83.75,cmbimg.com,20049,141.54.185.3,watchtveverywhere.com,80,2020-06-23T11:31:11.834+08:00
26591.5,18,31,31.145.251.12,nalco.com,12172,250.99.83.110,leteresubszy.cf,443,2020-06-23T11:32:53.691+08:00
6305.6,5,46,145.0.86.138,bbhp.de,80,71.91.130.76,robohon.com,7727,2020-06-23T11:33:50.521+08:00
15793.4,11,69,184.3.167.232,lasana.co.jp,7962,12.151.67.176,govtalk.gov.uk,80,2020-06-23T11:35:11.862+08:00
14579.1,10,19,12.80.107.160,unifiednewspapers.com,4355,68.156.2.216,htkjxx.com,443,2020-06-23T11:33:37.407+08:00
14132.8,10,74,43.155.149.237,thesecureedge.com,443,41.111.51.198,sirabee.com,443,2020-06-23T11:32:15.647+08:00
15337.7,11,97,252.192.32.153,wilderness-society.org,443,45.73.177.53,ydgcw.com,80,2020-06-23T11:40:04.327+08:00
12357.9,9,41,252.108.37.69,muzeumpiernika.pl,80,72.184.146.91,phpweby.com,443,2020-06-23T11:37:33.579+08:00
14835.7,10,83,148.4.107.250,s-microsoft.com,443,189.137.169.11,516622a.com,80,2020-06-23T11:34:41.579+08:00
3352.0,3,61,116.19.219.211,a5newstelugu.com,443,201.168.221.126,asicminervalue.com,80,2020-06-23T11:39:33.690+08:00
25959.9,18,91,205.75.15.45,livewarepub.com,80,6.32.132.164,offtheracktires.com,443,2020-06-23T11:37:07.905+08:00
16739.6,12,120,138.222.211.67,tickpick.com,3159,250.231.31.48,horizon-host.com,443,2020-06-23T11:39:38.965+08:00
28386.7,19,87,253.1.146.126,digitalsevilla.com,80,95.189.72.157,whois-raynette.fr,80,2020-06-23T11:32:55.998+08:00
6586.5,5,79,237.69.176.85,meroy.club,80,129.165.203.196,zlddu.com,443,2020-06-23T11:39:29.313+08:00
19425.4,13,34,199.92.102.202,sephoravirtualartist.com,443,10.109.25.218,tripmapfbarcicor.ml,443,2020-06-23T11:41:26.130+08:00
27595.3,19,25,101.150.89.219,svc.org,443,177.139.20.181,korabel.ru,5984,2020-06-23T11:33:59.419+08:00
13856.2,10,9,251.40.250.196,turkishjournal.com,80,131.221.207.150,gamesbrasil.com.br,29169,2020-06-23T11:32:54.939+08:00
21378.0,15,61,223.85.124.198,ssdypk.icu,1277,148.4.107.250,s-microsoft.com,592,2020-06-23T11:34:47.603+08:00
3645.8,3,140,143.169.21.22,melchsee-frutt.ch,80,118.235.104.146,playback.fm,80,2020-06-23T11:32:53.072+08:00
11662.3,8,48,55.17.170.87,13318d.com,1616,207.4.185.248,nordmedia.de,443,2020-06-23T11:35:05.286+08:00
6816.9,5,79,116.81.30.162,amerisurv.com,80,176.175.93.55,govliquidation.com,1554,2020-06-23T11:38:35.496+08:00
